image_id,label,fold,0,1,2,3,4,preds
932287482.jpg,1,3,0.03186363,0.83147645,0.051249497,0.052672572,0.032737788,1
932462711.jpg,2,3,0.030782621,0.03174324,0.8245941,0.02463454,0.08824551,2
932643551.jpg,3,3,0.027989622,0.03957506,0.03591714,0.8684297,0.028088495,3
932915192.jpg,3,3,0.020890806,0.032279536,0.02710559,0.88166624,0.03805785,3
932971696.jpg,3,3,0.02619742,0.052854564,0.017446786,0.8190166,0.08448463,3
932990043.jpg,3,3,0.059690513,0.028885316,0.017274026,0.83045274,0.063697435,3
933070130.jpg,3,3,0.027835945,0.057501078,0.027529193,0.81092596,0.07620778,3
933074739.jpg,3,3,0.025245784,0.032780066,0.029338434,0.87358564,0.039050058,3
933311576.jpg,2,3,0.032168157,0.057133824,0.78434336,0.06303622,0.06331846,2
933957288.jpg,3,3,0.022915374,0.026654914,0.06429953,0.8588815,0.02724866,3
934025261.jpg,4,3,0.10710646,0.015533683,0.02424121,0.055567864,0.7975508,4
934902236.jpg,3,3,0.021926844,0.030740755,0.029148292,0.8882757,0.029908497,3
935569912.jpg,3,3,0.02393887,0.03328227,0.056611218,0.8618044,0.024363186,3
935603838.jpg,1,3,0.029076492,0.84693366,0.03271127,0.05953109,0.03174747,1
935621798.jpg,3,3,0.023220774,0.034937136,0.029377978,0.87325484,0.039209347,3
935723534.jpg,0,3,0.53232473,0.30789036,0.10910197,0.034862336,0.015820662,0
936011517.jpg,3,3,0.027553983,0.040047694,0.028893352,0.8681395,0.035365433,3
936336303.jpg,3,3,0.020522015,0.040110826,0.020238852,0.8839337,0.03519458,3
936438569.jpg,1,3,0.08462898,0.8396397,0.027423957,0.030038811,0.018268602,1
93658953.jpg,1,3,0.025635896,0.119218536,0.044682857,0.09958654,0.71087617,4
936775758.jpg,3,3,0.038222548,0.033197407,0.03404423,0.85811377,0.036421996,3
936942979.jpg,4,3,0.8037905,0.016544798,0.033883683,0.046543278,0.09923766,0
937045512.jpg,3,3,0.097504705,0.0362889,0.023681574,0.77627087,0.06625402,3
937960341.jpg,1,3,0.029042212,0.77515674,0.024848923,0.14461839,0.026333846,1
938396942.jpg,3,3,0.028939882,0.034361802,0.032463025,0.87205297,0.03218238,3
938595992.jpg,3,3,0.028890884,0.04022918,0.06330964,0.8100178,0.05755252,3
938742634.jpg,3,3,0.024047988,0.029725876,0.028187703,0.8348161,0.083222285,3
938751255.jpg,2,3,0.03871128,0.037123322,0.05686547,0.8379279,0.029372022,3
938858274.jpg,0,3,0.8819381,0.033910073,0.013721147,0.058748215,0.0116824545,0
938932168.jpg,3,3,0.023375055,0.028318917,0.022761941,0.8934685,0.03207552,3
939109747.jpg,4,3,0.05332564,0.038782373,0.03801137,0.19635972,0.6735209,4
939153733.jpg,2,3,0.037065834,0.036818042,0.03359581,0.85249025,0.0400301,3
939241436.jpg,3,3,0.026865609,0.031078883,0.040595163,0.87867,0.02279033,3
939534770.jpg,3,3,0.020482013,0.026324227,0.031748228,0.9024886,0.01895697,3
93955818.jpg,4,3,0.036531225,0.034534708,0.033843637,0.03464846,0.86044186,4
939566384.jpg,3,3,0.028409233,0.034414034,0.025137663,0.86315644,0.048882637,3
93971994.jpg,2,3,0.0320007,0.099164695,0.34725478,0.11531153,0.40626824,4
939773003.jpg,4,3,0.17219973,0.06944878,0.024131142,0.038715415,0.69550496,4
939849436.jpg,1,3,0.028742582,0.84431005,0.03869042,0.06125738,0.026999615,1
939861475.jpg,3,3,0.02380027,0.02717079,0.042015523,0.8571894,0.049823985,3
93993180.jpg,4,3,0.042868834,0.017692413,0.034079738,0.037804,0.8675549,4
940055437.jpg,4,3,0.11698915,0.19631672,0.0299227,0.03294733,0.62382406,4
940080842.jpg,3,3,0.021134814,0.029973408,0.030262826,0.8754875,0.043141518,3
940186959.jpg,1,3,0.033084374,0.02271022,0.019256819,0.050432697,0.87451583,4
94072059.jpg,2,3,0.014877123,0.022639986,0.030960001,0.8967904,0.03473251,3
940742966.jpg,4,3,0.5482648,0.056824766,0.014237776,0.039526086,0.3411466,0
940939729.jpg,4,3,0.035573833,0.0294324,0.2116754,0.085635506,0.63768286,4
940947597.jpg,3,3,0.028822776,0.049987562,0.040429484,0.84789735,0.032862872,3
941078633.jpg,3,3,0.0203558,0.024995135,0.032823265,0.87848145,0.043344416,3
941512047.jpg,3,3,0.026562428,0.035609152,0.030984143,0.8796952,0.027149085,3
94157515.jpg,3,3,0.025442496,0.025389373,0.06659401,0.851899,0.030675048,3
94205320.jpg,3,3,0.025233032,0.030292962,0.035120793,0.87787753,0.031475667,3
942420393.jpg,3,3,0.025536709,0.030687824,0.030902022,0.8785676,0.034305885,3
942584104.jpg,3,3,0.029846447,0.04494888,0.03223336,0.83951664,0.053454652,3
942738737.jpg,3,3,0.024283493,0.027384263,0.023999697,0.84226996,0.082062654,3
942754311.jpg,3,3,0.024003785,0.025835188,0.04905986,0.8297516,0.071349606,3
942994246.jpg,0,3,0.32741234,0.048477862,0.013757713,0.029984483,0.5803676,4
943096902.jpg,3,3,0.053838722,0.25529066,0.023141192,0.64945894,0.018270519,3
943110824.jpg,3,3,0.024657164,0.04261975,0.03545527,0.8698499,0.027417935,3
943323109.jpg,4,3,0.07146897,0.03906898,0.031412583,0.046386186,0.81166327,4
943360126.jpg,3,3,0.02968585,0.029410582,0.045020126,0.8053226,0.09056088,3
943634756.jpg,3,3,0.034439042,0.06024296,0.030030917,0.85836524,0.016921781,3
943699790.jpg,2,3,0.034801684,0.026677128,0.85098374,0.039140042,0.048397318,2
943969763.jpg,3,3,0.021575589,0.023559641,0.02275991,0.9083636,0.023741297,3
944255811.jpg,0,3,0.48273256,0.037684,0.016346222,0.033520922,0.4297163,0
944398652.jpg,1,3,0.03801678,0.8338728,0.045808967,0.042009566,0.040291835,1
944726140.jpg,3,3,0.030504199,0.030709207,0.03898322,0.7533965,0.14640689,3
944732366.jpg,3,3,0.02493793,0.033109553,0.027429003,0.8800964,0.034427036,3
944920581.jpg,2,3,0.04983878,0.07347109,0.20185809,0.04405416,0.6307778,4
94506249.jpg,3,3,0.036976166,0.045985006,0.029952878,0.84042954,0.046656393,3
945272909.jpg,2,3,0.032851912,0.13126075,0.67732555,0.13948064,0.019081073,2
94536090.jpg,3,3,0.02636606,0.025447117,0.07746463,0.83421457,0.036507636,3
9454129.jpg,3,3,0.021145655,0.030053448,0.030548085,0.88461316,0.03363963,3
945491819.jpg,4,3,0.030427327,0.04609649,0.03301914,0.06637918,0.82407784,4
945680317.jpg,3,3,0.02633737,0.0300064,0.024209093,0.89005905,0.029388085,3
94587407.jpg,3,3,0.02657952,0.023552544,0.07998566,0.84374636,0.026135897,3
945966296.jpg,3,3,0.02406427,0.3417597,0.026420748,0.56692624,0.040829014,3
946164219.jpg,3,3,0.027174816,0.038972955,0.029339748,0.8705213,0.033991203,3
947208202.jpg,3,3,0.020078469,0.026918625,0.023250656,0.8847298,0.04502248,3
947245045.jpg,3,3,0.027667105,0.021574685,0.4792731,0.45504788,0.016437171,2
947554618.jpg,3,3,0.025069619,0.032685988,0.02893923,0.8771454,0.036159772,3
947599962.jpg,1,3,0.02997519,0.8248821,0.053138316,0.050048172,0.04195622,1
948186989.jpg,1,3,0.023653325,0.851113,0.05117456,0.038119055,0.035940118,1
948363257.jpg,0,3,0.35279185,0.30716196,0.039004527,0.06355966,0.23748197,0
948559323.jpg,0,3,0.86132556,0.047902834,0.017960263,0.03584258,0.036968786,0
948754372.jpg,0,3,0.8388883,0.07298606,0.014134804,0.038379487,0.035611376,0
94882276.jpg,3,3,0.019946242,0.054805234,0.027667522,0.88301396,0.014567098,3
948836344.jpg,4,3,0.102394335,0.06649854,0.015839577,0.0518929,0.7633746,4
948846771.jpg,1,3,0.19649212,0.6268791,0.045996536,0.043843757,0.08678846,1
949046024.jpg,3,3,0.026780207,0.027461441,0.021583458,0.89609015,0.028084775,3
94958616.jpg,3,3,0.021685971,0.037267033,0.02486894,0.8859399,0.030238096,3
949963080.jpg,0,3,0.8906444,0.043957368,0.015226255,0.036150467,0.014021513,0
949971770.jpg,2,3,0.02459121,0.025877533,0.8523395,0.072761826,0.024429942,2
950405197.jpg,3,3,0.024654012,0.029302994,0.03397257,0.8751804,0.03689,3
950677455.jpg,4,3,0.072536014,0.024777032,0.021360457,0.07169965,0.80962694,4
950886267.jpg,3,3,0.025757229,0.048512448,0.020361815,0.8696743,0.03569418,3
951048679.jpg,3,3,0.025342532,0.03325797,0.033134162,0.87188566,0.03637976,3
95121846.jpg,1,3,0.03479918,0.8455787,0.037275106,0.058632467,0.023714669,1
951326010.jpg,1,3,0.030116241,0.800392,0.025581924,0.11715852,0.026751425,1
951448683.jpg,3,3,0.033578902,0.024677267,0.067328334,0.85265315,0.021762377,3
9516242.jpg,0,3,0.78625524,0.055261526,0.025524141,0.023783408,0.10917563,0
951654457.jpg,3,3,0.025593992,0.027119124,0.10429586,0.77071685,0.072274156,3
951757474.jpg,3,3,0.027897725,0.02554323,0.03020907,0.8882886,0.028061362,3
951959546.jpg,3,3,0.025490928,0.029926062,0.11773192,0.80294806,0.023903057,3
952111080.jpg,2,3,0.07708732,0.059406552,0.078147866,0.062793635,0.7225646,4
952146173.jpg,3,3,0.02677525,0.031208275,0.02836656,0.8812518,0.032398093,3
952303505.jpg,4,3,0.8456926,0.042810827,0.013053947,0.07112386,0.027318796,0
952391818.jpg,3,3,0.020912388,0.035348255,0.019013043,0.8948992,0.029827097,3
952519185.jpg,0,3,0.6883453,0.115941435,0.08005822,0.055473406,0.060181655,0
952920056.jpg,3,3,0.030563107,0.043398533,0.026872804,0.86542875,0.033736825,3
953218056.jpg,3,3,0.022861272,0.03364545,0.027968928,0.88137305,0.03415129,3
95322868.jpg,4,3,0.027893892,0.0682542,0.115420364,0.05659278,0.73183876,4
953313732.jpg,3,3,0.02185333,0.04374978,0.025425931,0.8798076,0.029163476,3
953375887.jpg,3,3,0.028477304,0.043193117,0.025594937,0.8727888,0.029945845,3
953808797.jpg,1,3,0.035569455,0.22121873,0.02422555,0.039506495,0.6794797,4
953844785.jpg,3,3,0.023453187,0.03060905,0.031168327,0.88112456,0.033644885,3
953936588.jpg,1,3,0.049230266,0.8131968,0.039862,0.074968256,0.02274267,1
954479560.jpg,3,3,0.022337021,0.035588805,0.02563991,0.8741341,0.042300195,3
954749288.jpg,4,3,0.04265033,0.25713047,0.023625862,0.028079847,0.64851344,4
954778743.jpg,0,3,0.24882104,0.042241737,0.020608773,0.682129,0.0061994074,3
9548002.jpg,3,3,0.025970992,0.03022613,0.025049018,0.87592614,0.04282769,3
955110808.jpg,3,3,0.033402123,0.029394295,0.022068998,0.8875348,0.027599694,3
955346673.jpg,1,3,0.17070055,0.51764315,0.02586317,0.052142598,0.23365052,1
95553397.jpg,2,3,0.020574477,0.018500458,0.9005711,0.048690606,0.011663362,2
955794248.jpg,0,3,0.90039426,0.02464715,0.012434426,0.049393885,0.013130371,0
956312100.jpg,3,3,0.031798568,0.024681555,0.039987534,0.8746409,0.028891472,3
956315464.jpg,3,3,0.022919262,0.030936964,0.04765801,0.8713031,0.027182715,3
956343434.jpg,2,3,0.03426937,0.027335932,0.2651024,0.08302528,0.59026694,4
956840852.jpg,3,3,0.026789127,0.02865541,0.030832017,0.8459226,0.06780088,3
957199549.jpg,1,3,0.027109228,0.28302178,0.59187126,0.048954397,0.049043313,2
957437817.jpg,3,3,0.027054308,0.03841979,0.1892845,0.7238412,0.021400163,3
957970680.jpg,1,3,0.038141474,0.8517322,0.021343827,0.055685844,0.033096716,1
958074553.jpg,1,3,0.039018687,0.84995335,0.023588007,0.052031543,0.03540842,1
958289716.jpg,3,3,0.16761443,0.020652728,0.31283596,0.4761984,0.022698535,3
958465343.jpg,3,3,0.029789377,0.041872043,0.027526468,0.8376253,0.06318684,3
958551982.jpg,1,3,0.5096556,0.20873694,0.022839218,0.07485895,0.18390928,0
958879588.jpg,1,3,0.039061937,0.8407963,0.03626392,0.043670803,0.040206984,1
959014862.jpg,3,3,0.019334044,0.025441905,0.03380969,0.880277,0.041137375,3
959693086.jpg,3,3,0.019206285,0.03120624,0.02949666,0.8924419,0.027648807,3
959863341.jpg,3,3,0.017876668,0.02665548,0.03533585,0.88868475,0.031447317,3
96006478.jpg,3,3,0.03139534,0.035998277,0.02925189,0.87007445,0.033280052,3
960202242.jpg,2,3,0.023399692,0.029730184,0.87542814,0.05233411,0.019107895,2
960261822.jpg,1,3,0.019215176,0.8314069,0.06868115,0.02948211,0.051214665,1
960297309.jpg,1,3,0.03530515,0.8383461,0.036136318,0.06344006,0.026772302,1
96041444.jpg,1,3,0.030479355,0.8108991,0.06977589,0.057235222,0.031610545,1
960648391.jpg,3,3,0.022716768,0.05439788,0.024592223,0.8624071,0.03588595,3
960773451.jpg,1,3,0.031643447,0.8382903,0.034890532,0.06453352,0.03064226,1
961575661.jpg,1,3,0.13421686,0.32879624,0.35733932,0.09962108,0.08002655,2
961826850.jpg,3,3,0.016742125,0.019224212,0.0148272,0.82677126,0.122435205,3
961914208.jpg,3,3,0.02327264,0.02816251,0.025516236,0.89424247,0.028806135,3
961915557.jpg,4,3,0.039369,0.069894426,0.6450393,0.046900224,0.19879703,2
962347612.jpg,4,3,0.1999243,0.035457477,0.24607995,0.022325419,0.4962129,4
96246425.jpg,3,3,0.030281356,0.03327697,0.06346491,0.82822746,0.044749353,3
962558857.jpg,4,3,0.062437598,0.021988872,0.020829955,0.07585886,0.8188848,4
963168720.jpg,3,3,0.034718674,0.03955668,0.035856266,0.8316546,0.058213796,3
963176335.jpg,3,3,0.024787746,0.033146236,0.028060185,0.876963,0.037042867,3
963450221.jpg,4,3,0.7313112,0.05903311,0.029101439,0.031682566,0.14887173,0
963790461.jpg,3,3,0.03336051,0.028591653,0.018794544,0.87855655,0.04069673,3
964030938.jpg,3,3,0.023880076,0.023409769,0.028899565,0.86255395,0.06125671,3
964359867.jpg,3,3,0.018045489,0.024731236,0.020665942,0.9131057,0.02345171,3
964482896.jpg,3,3,0.027661644,0.027555497,0.027754216,0.88668877,0.030339751,3
964570288.jpg,4,3,0.04891726,0.03729715,0.027254501,0.25787824,0.62865293,4
964655123.jpg,4,3,0.113752194,0.026889091,0.02871718,0.036545932,0.79409564,4
965026603.jpg,1,3,0.0640214,0.46603408,0.40737703,0.039995726,0.022571769,1
965133347.jpg,4,3,0.030157711,0.048228137,0.52939576,0.07719129,0.31502712,2
965889493.jpg,3,3,0.03103239,0.027803194,0.030822434,0.8811763,0.029165706,3
965919968.jpg,0,3,0.6394126,0.033168502,0.03650713,0.12736034,0.16355136,0
966050678.jpg,3,3,0.03310728,0.034361336,0.14627863,0.7678647,0.018387998,3
966306135.jpg,3,3,0.028083587,0.028012473,0.044901703,0.8610131,0.037989102,3
966432144.jpg,3,3,0.025951073,0.028569998,0.028422665,0.8880245,0.029031737,3
966652545.jpg,4,3,0.026191447,0.03366863,0.32431364,0.027094066,0.5887322,4
966788042.jpg,3,3,0.015927956,0.02528994,0.023545427,0.90473783,0.030498778,3
967123833.jpg,3,3,0.02210419,0.030158361,0.026992308,0.89042544,0.030319715,3
967319500.jpg,3,3,0.030427678,0.02860449,0.029042404,0.88101065,0.030914742,3
967603965.jpg,3,3,0.026585706,0.033920694,0.026917808,0.886452,0.026123796,3
967831491.jpg,3,3,0.024125952,0.034930352,0.030798137,0.87231976,0.037825715,3
967883712.jpg,3,3,0.020435011,0.033047214,0.024614561,0.8955141,0.026389137,3
968449352.jpg,3,3,0.023843274,0.029590722,0.025345158,0.88195467,0.03926606,3
968472833.jpg,3,3,0.02045101,0.030980557,0.021485258,0.89968055,0.027402604,3
968790449.jpg,3,3,0.026804887,0.033527557,0.024342373,0.8897574,0.025567757,3
968853775.jpg,3,3,0.023204457,0.023974026,0.026544148,0.90609163,0.020185731,3
968865165.jpg,1,3,0.021869771,0.78031856,0.13380724,0.03319829,0.030806193,1
969069572.jpg,0,3,0.84187114,0.027310343,0.017634643,0.10504479,0.008139068,0
96912752.jpg,2,3,0.02247577,0.04062977,0.7475138,0.1699274,0.019453222,2
969194504.jpg,3,3,0.028546073,0.028300174,0.030545196,0.8846084,0.02800021,3
969211018.jpg,2,3,0.022421122,0.055375364,0.86144745,0.03298545,0.027770706,2
969351419.jpg,1,3,0.031875163,0.7429879,0.10856014,0.09344464,0.023132203,1
969719974.jpg,3,3,0.026121352,0.031968705,0.023082266,0.87752974,0.041297868,3
969749670.jpg,2,3,0.030208513,0.023108598,0.88470757,0.04117071,0.02080453,2
969938724.jpg,3,3,0.024183016,0.025002455,0.025726499,0.89377826,0.03130976,3
970041120.jpg,1,3,0.56976897,0.30617595,0.013826214,0.07609259,0.03413632,0
970540696.jpg,3,3,0.7674095,0.028808316,0.05110561,0.14286958,0.009806962,0
970669415.jpg,1,3,0.03902075,0.8253292,0.030471152,0.06433448,0.040844407,1
970899436.jpg,1,3,0.10004142,0.70610946,0.038009394,0.06943804,0.08640166,1
970946808.jpg,4,3,0.19727056,0.022239728,0.024188943,0.03720219,0.7190985,4
971188113.jpg,0,3,0.6886691,0.034869194,0.011991144,0.04842051,0.21605009,0
971500459.jpg,3,3,0.02212642,0.06785351,0.018954359,0.85855466,0.03251101,3
971639298.jpg,3,3,0.022531329,0.028740391,0.028264545,0.8749932,0.0454705,3
971713914.jpg,3,3,0.02343838,0.026279591,0.024534099,0.88691574,0.038832135,3
972419188.jpg,3,3,0.04180123,0.020635407,0.18875161,0.68612957,0.062682204,3
972622677.jpg,1,3,0.05788851,0.6159412,0.118648484,0.03224256,0.17527919,1
972649867.jpg,1,3,0.022389008,0.81012434,0.059603486,0.0855856,0.022297537,1
972793378.jpg,3,3,0.025271105,0.09160429,0.051600005,0.8088617,0.022662964,3
972840038.jpg,2,3,0.03291777,0.032140132,0.65026873,0.050568894,0.23410447,2
972873188.jpg,1,3,0.018857423,0.13193919,0.024229655,0.22342058,0.6015532,4
97287651.jpg,3,3,0.02413274,0.023806438,0.019168654,0.87753975,0.055352453,3
972959733.jpg,1,3,0.058070745,0.8228453,0.02288081,0.051253337,0.044949807,1
973300702.jpg,3,3,0.023137907,0.045655306,0.024747357,0.8660037,0.040455747,3
973746900.jpg,3,3,0.0220668,0.038562622,0.025026137,0.8882069,0.026137514,3
97383533.jpg,3,3,0.020779455,0.027652951,0.042172834,0.89240587,0.016988842,3
974073314.jpg,2,3,0.01448585,0.034690205,0.87067705,0.043647412,0.036499467,2
974489379.jpg,3,3,0.022530831,0.030965893,0.019899532,0.9006812,0.02592254,3
974614447.jpg,1,3,0.02535195,0.74830353,0.12318225,0.08487405,0.01828824,1
975110881.jpg,3,3,0.021956088,0.032105885,0.030490002,0.88352895,0.03191913,3
975158492.jpg,3,3,0.02181377,0.040980626,0.045939192,0.8651834,0.026083002,3
975311959.jpg,3,3,0.022958692,0.030041216,0.024570517,0.87417173,0.048257865,3
975534940.jpg,3,3,0.023168162,0.033878714,0.032002557,0.88127315,0.029677369,3
975560905.jpg,3,3,0.02923296,0.03260113,0.029801557,0.8620649,0.04629949,3
976098356.jpg,3,3,0.024513496,0.04040469,0.026846142,0.88946116,0.018774476,3
976138379.jpg,4,3,0.03686682,0.0385212,0.020368146,0.037268143,0.86697567,4
976558597.jpg,3,3,0.024726301,0.02651563,0.019204127,0.9074412,0.022112703,3
976680630.jpg,3,3,0.026139127,0.019185247,0.013381306,0.86850315,0.07279124,3
976801924.jpg,2,3,0.030673748,0.02406047,0.82973003,0.10191699,0.013618703,2
976902576.jpg,3,3,0.021797841,0.023037808,0.031944763,0.8792641,0.04395542,3
976955239.jpg,3,3,0.018022466,0.02179914,0.024602514,0.91482186,0.02075401,3
976976000.jpg,4,3,0.039675202,0.028381426,0.48406163,0.077403486,0.3704782,2
977106252.jpg,3,3,0.025933143,0.027374772,0.01745338,0.89275235,0.03648637,3
977380491.jpg,3,3,0.019925458,0.027764887,0.027872933,0.888228,0.036208805,3
977617704.jpg,3,3,0.023870535,0.03564273,0.023053356,0.8731578,0.04427555,3
977709534.jpg,3,3,0.026813643,0.043056622,0.030711334,0.86038834,0.039030064,3
977735708.jpg,3,3,0.020059548,0.026096823,0.022963028,0.88647676,0.044403844,3
978029996.jpg,2,3,0.029472526,0.024023313,0.87238514,0.060192376,0.013926682,2
978111352.jpg,3,3,0.025861522,0.028884983,0.028819155,0.8612751,0.05515924,3
978618490.jpg,3,3,0.028234368,0.027235596,0.02687525,0.8706518,0.047003057,3
978877878.jpg,3,3,0.030590735,0.032983784,0.046685923,0.85642546,0.033314038,3
979088794.jpg,2,3,0.0290641,0.04607909,0.74491537,0.026138216,0.15380332,2
979089486.jpg,3,3,0.02606165,0.036111,0.027624402,0.88204277,0.028160157,3
979574790.jpg,1,3,0.03490317,0.73658204,0.0382794,0.15716763,0.033067748,1
979671168.jpg,3,3,0.023824025,0.030547863,0.025118487,0.8945818,0.025927812,3
979717744.jpg,3,3,0.01968746,0.027445816,0.098725416,0.823532,0.030609263,3
979858694.jpg,3,3,0.028404549,0.03591609,0.024634775,0.87486583,0.036178768,3
979927449.jpg,3,3,0.02740916,0.03941185,0.03095499,0.8641253,0.038098652,3
980174544.jpg,3,3,0.022328135,0.031288516,0.029484546,0.8668185,0.05008034,3
980401006.jpg,1,3,0.02485049,0.8793992,0.030224033,0.04188052,0.023645785,1
980448273.jpg,4,3,0.06299167,0.6044791,0.020249698,0.15135495,0.1609246,1
980682914.jpg,3,3,0.026200797,0.0355903,0.027721917,0.86780417,0.04268282,3
980911264.jpg,3,3,0.023981988,0.032029316,0.032362,0.8677004,0.04392628,3
981211210.jpg,3,3,0.042043697,0.038516384,0.033059407,0.8207797,0.06560082,3
981248959.jpg,3,3,0.030052936,0.053321943,0.029694675,0.85264015,0.03429028,3
98151706.jpg,3,3,0.031287327,0.03334321,0.05726181,0.84285796,0.03524969,3
981946821.jpg,3,3,0.037920635,0.044380218,0.03308992,0.84381545,0.04079384,3
981961513.jpg,0,3,0.70956653,0.07862324,0.014431646,0.042312622,0.15506595,0
982230894.jpg,3,3,0.024864115,0.035631977,0.02638647,0.8731264,0.039991025,3
982241079.jpg,1,3,0.04569364,0.029005157,0.023175592,0.044101812,0.8580238,4
982255022.jpg,3,3,0.024758304,0.04152573,0.033981245,0.874251,0.025483746,3
982343142.jpg,3,3,0.01893842,0.20683627,0.021050652,0.7304396,0.022734996,3
982426232.jpg,2,3,0.028027661,0.03213418,0.80579185,0.11100315,0.023043176,2
982556736.jpg,4,3,0.8955896,0.015901184,0.021987658,0.053898506,0.0126230335,0
982733151.jpg,3,3,0.025157664,0.048382737,0.02748992,0.87427664,0.024693063,3
982829407.jpg,1,3,0.065752156,0.8262559,0.04230374,0.040962722,0.024725502,1
982968211.jpg,3,3,0.023245588,0.031558555,0.0257737,0.8693991,0.0500231,3
983014273.jpg,4,3,0.6606603,0.01678893,0.020893611,0.024994176,0.27666298,0
983360921.jpg,3,3,0.035064533,0.03606619,0.047955107,0.83626634,0.044647776,3
983368345.jpg,3,3,0.052153513,0.040992066,0.02250573,0.8498573,0.03449141,3
984082173.jpg,3,3,0.026703943,0.030743377,0.027964346,0.7196333,0.19495507,3
984192870.jpg,3,3,0.020065716,0.048589468,0.022582328,0.87946665,0.029295912,3
984417293.jpg,3,3,0.022220543,0.068023965,0.01781939,0.87364805,0.01828802,3
984672636.jpg,3,3,0.023794496,0.029458264,0.025169391,0.88697153,0.03460633,3
984892057.jpg,2,3,0.034639314,0.019560724,0.8243233,0.030751623,0.09072511,2
